MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/25 11:40:43.027),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,XPlane Flight,4275,70.23535,4987591562582,0.60939,0.53351,69.98633,0.24902,126,1,0.56619,0.65380,1,0.91875,0.39722,0, ,0,,0.33144,0.83044,8.09264,0.94237,1,0.72519,0.85090,8.05784,0.94237,1,0,0.00000,15,2.58122,1,2.77933,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,265.86768,16.88946,0,
0,XPlane Flight,4282,70.34766,4987592689082,0.55405,0.56858,70.24951,0.09814,127,1,0.50207,0.51494,0,0.91875,0.39722,0, ,0,,0.33302,0.83071,6.66409,0.98255,0,0.72710,0.85075,8.37233,0.98966,0,948,0.00000,15,2.36001,0,2.66654,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,112.80165,199.61942,0,
0,XPlane Flight,4352,71.49756,4987604186389,0.53406,0.47265,70.46484,1.03271,128,1,0.55249,0.47646,1,0.91875,0.39722,0, ,0,,0.33183,0.82585,7.86870,0.97528,1,0.72498,0.84589,9.70758,0.97528,1,0,0.00000,16,2.61305,1,2.94008,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,110.48502,110.32739,0,
0,XPlane Flight,4365,71.71289,4987606338352,0.49798,0.55410,71.51367,0.19922,129,1,0.48919,0.48432,0,0.91875,0.39722,0, ,0,,0.33151,0.82101,7.33384,0.93579,0,0.72211,0.83664,6.83414,0.93579,0,949,0.00000,16,2.54963,0,2.85446,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,111.96810,231.77937,0,
0,XPlane Flight,4459,73.25537,4987621762153,0.66253,0.43307,72.76367,0.49170,130,1,0.52650,0.51582,1,0.91875,0.39722,0, ,0,,0.33447,0.81104,7.88355,0.93579,1,0.72400,0.83103,9.75171,0.94925,1,0,0.00000,16,2.62808,1,3.11466,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,341.90833,22.47637,0,
0,XPlane Flight,4476,73.53467,4987624559226,0.52583,0.46389,73.27148,0.26318,131,1,0.48529,0.56100,1,0.91875,0.39722,0, ,0,,0.33633,0.81446,8.05470,0.96122,1,0.72613,0.83437,10.50527,0.96122,1,0,0.00000,16,2.56284,1,2.91022,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,264.56625,187.22766,0,
0,XPlane Flight,4503,73.97900,4987628998203,0.51006,0.43288,73.55127,0.42773,132,1,0.50795,0.37710,1,0.91875,0.39722,0, ,0,,0.33087,0.81470,10.07351,0.98247,1,0.72180,0.83305,10.73448,0.97536,1,0,0.00000,16,2.74194,1,2.99932,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.14875,132.11607,0,
0,XPlane Flight,4527,74.37256,4987632936097,0.49835,0.44671,73.99463,0.37793,133,1,0.49423,0.49188,1,0.91875,0.39722,0, ,0,,0.33381,0.81408,9.55813,0.94237,1,0.72557,0.83491,11.45030,0.94237,1,0,0.00000,16,3.01307,1,2.97430,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.99246,213.59738,0,
0,XPlane Flight,4561,74.93115,4987638523846,0.50475,0.39735,74.38916,0.54199,134,1,0.53064,0.35131,1,0.91875,0.39722,0, ,0,,0.33414,0.81601,11.01548,0.98941,1,0.72635,0.83728,11.44567,0.98230,1,0,0.00000,16,2.94975,1,3.17444,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.70668,77.01967,0,
0,XPlane Flight,4601,75.58936,4987645105385,0.50332,0.41834,74.95361,0.63574,135,1,0.46934,0.46190,1,0.91875,0.39722,0, ,0,,0.32902,0.81674,9.78109,0.96122,1,0.72052,0.83638,11.42827,0.96122,1,0,0.00000,16,2.86102,1,2.96717,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.83485,263.09418,0,
0,XPlane Flight,4636,76.16406,4987650849669,0.45674,0.45709,75.60498,0.55908,136,1,0.45537,0.42874,1,0.91875,0.39722,0, ,0,,0.32693,0.81658,8.75923,0.98255,1,0.71944,0.83379,10.63830,0.98255,1,0,0.00000,16,2.65940,1,2.95577,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.74103,205.07701,0,
0,XPlane Flight,4737,77.82422,4987667453017,0.48016,0.48841,76.18066,1.64355,137,1,0.50989,0.62198,1,0.91875,0.39722,0, ,0,,0.32295,0.81761,8.48009,0.99652,1,0.71654,0.83346,10.30276,0.98941,1,0,0.00000,14,2.39462,1,2.92703,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.26855,323.04800,0,
0,XPlane Flight,4758,78.16895,4987670899973,0.48624,0.55928,77.83887,0.33008,138,1,0.47858,0.54367,1,0.91875,0.39722,0, ,0,,0.32041,0.81889,9.15118,0.97544,1,0.71494,0.83358,11.23392,0.98255,1,0,0.00000,14,2.60265,1,2.80379,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,77.42471,278.67175,0,
0,XPlane Flight,4797,78.80908,4987677301628,0.48120,0.52778,78.18408,0.62500,139,1,0.44171,0.49370,1,0.91875,0.39722,0, ,0,,0.31939,0.82041,11.56219,0.96272,1,0.71309,0.83687,12.07668,0.97619,1,0,0.00000,14,2.90124,1,2.90514,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,35.36951,105.87813,0,
0,XPlane Flight,4850,79.67969,4987686005649,0.46086,0.53760,78.82568,0.85400,140,1,0.41613,0.66803,1,0.91875,0.39722,0, ,0,,0.31762,0.82260,9.98516,0.99660,1,0.71032,0.83836,11.75131,0.98949,1,0,0.00000,13,2.52290,1,2.96158,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,40.46726,195.19341,0,
0,XPlane Flight,4867,79.95898,4987688798482,0.37938,0.83454,79.74707,0.21191,141,1,0.38714,0.86936,1,0.91875,0.39722,0, ,0,,0.31583,0.82820,11.26671,0.96122,1,0.70752,0.84463,11.44604,0.96122,1,0,0.00000,13,2.68066,1,2.87825,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,356.81848,243.99594,0,
0,XPlane Flight,4910,80.66943,4987695902500,0.35875,0.97714,80.02490,0.64453,142,1,0.38165,0.76715,1,0.91875,0.39722,0, ,0,,0.30568,0.82223,12.16076,0.98933,1,0.69644,0.83243,11.61019,0.98933,1,0,0.00000,12,2.74836,1,3.00951,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,159.02000,255.57660,0,
0,XPlane Flight,4946,81.25635,4987701772473,0.38440,0.76686,80.73096,0.52539,143,1,0.40113,0.70490,1,0.91875,0.39722,0, ,0,,0.30762,0.82439,10.02579,0.96833,1,0.69822,0.83368,11.58479,0.97544,1,0,0.00000,12,2.39574,1,2.71035,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,232.38083,77.76463,0,
0,XPlane Flight,4990,81.97949,4987709006555,0.51604,0.44745,81.71631,0.26318,144,1,0.46176,0.54653,1,0.91875,0.39722,0, ,0,,0.31312,0.81740,7.50205,0.96122,0,0.70485,0.82869,7.86036,0.95487,1,0,0.00000,13,2.09436,0,2.80691,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,427.64624,53.77035,0,
0,XPlane Flight,4997,82.09521,4987710161065,0.45520,0.49589,81.99609,0.09912,145,1,0.39337,0.62659,0,0.91875,0.39722,0, ,0,,0.31312,0.81740,7.50205,0.96122,0,0.70383,0.83333,7.06237,0.96122,0,951,0.00000,13,2.09436,0,1.97727,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.99274,204.12544,0,
0,XPlane Flight,5115,84.03369,4987729547251,0.68456,0.44299,83.14648,0.88721,146,1,0.70637,0.37805,1,0.91875,0.39722,0, ,0,,0.71336,0.82439,9.69392,0.98230,1,0.70383,0.83333,7.06237,0.98230,0,0,0.00000,13,3.10295,1,1.97727,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,444.06186,7.39204,0,
0,XPlane Flight,5134,84.34521,4987732663178,0.69121,0.43776,84.05322,0.29199,147,1,0.63219,0.56048,1,0.91875,0.39722,0, ,0,,0.71689,0.82607,7.77791,0.96122,1,0.70383,0.83333,7.06237,0.96122,0,0,0.00000,13,3.21205,1,1.97727,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.96155,23.86410,0,
0,XPlane Flight,5172,84.97070,4987738918164,0.67552,0.51253,84.36133,0.60938,148,1,0.57920,0.75388,1,0.91875,0.39722,0, ,0,,0.70793,0.83254,10.44038,0.96122,1,0.70383,0.83333,7.06237,0.96122,0,0,0.00000,13,2.69168,1,1.97727,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.18773,249.54175,0,
0,XPlane Flight,5183,85.15039,4987740713806,0.51969,0.79011,85.03564,0.11475,149,1,0.36756,0.68818,0,0.91875,0.39722,0, ,0,,0.31502,0.82243,9.77627,0.98933,0,0.70679,0.83494,9.73124,0.98933,0,952,0.00000,13,2.46589,0,2.69731,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,423.54306,225.05669,0,
0,XPlane Flight,5207,85.54395,4987744651971,0.38868,0.80968,85.36377,0.18018,150,1,0.31319,0.97875,0,0.91875,0.39722,0, ,0,,0.31453,0.82426,8.44865,0.96122,0,0.70416,0.84035,7.45559,0.96122,0,0,0.00000,14,2.46971,0,2.89476,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,252.42552,184.80301,0,
0,XPlane Flight,5235,86.00439,4987749255389,0.37215,1.00615,85.65918,0.34521,151,1,0.40137,1.03812,1,0.91875,0.39722,0, ,0,,0.30936,0.82812,10.83650,0.98230,1,0.70175,0.83901,8.71790,0.98230,1,0,0.00000,14,2.36833,1,2.78685,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,214.54799,261.49313,0,
0,XPlane Flight,5248,86.21924,4987751400319,0.53649,0.81580,86.02197,0.19727,152,1,0.68508,0.64679,0,0.91875,0.39722,0, ,0,,0.32042,0.81770,8.98326,0.93608,0,0.70227,0.83823,8.63495,0.93608,0,953,0.00000,14,2.17904,0,2.43786,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,376.59424,33.08531,0,
0,XPlane Flight,5274,86.64453,4987755656930,0.70408,0.65011,86.57910,0.06543,153,1,0.72358,0.63631,0,0.91875,0.39722,0, ,0,,0.71120,0.83035,7.38839,0.96122,0,0.70227,0.83823,8.63495,0.96122,0,0,0.00000,15,2.74327,0,2.43786,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,368.18356,29.07943,0,
0,XPlane Flight,5366,88.15674,4987770778052,0.42372,0.82146,87.89404,0.26270,154,1,0.36942,0.81884,1,0.91875,0.39722,0, ,0,,0.29064,0.82810,10.68299,0.96122,1,0.68323,0.83243,10.75442,0.96122,1,0,0.00000,15,2.54602,1,2.76853,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,569.21338,198.97235,0,
0,XPlane Flight,5381,88.40381,4987773247953,0.38726,0.88410,88.17334,0.23047,155,1,0.38069,0.94759,1,0.91875,0.39722,0, ,0,,0.28595,0.83226,10.96596,0.96122,1,0.67812,0.83549,9.52919,0.96122,1,0,0.00000,15,2.48703,1,3.06752,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,97.35058,224.02110,0,
0,XPlane Flight,5427,89.15869,4987780796613,0.35798,0.99349,88.41943,0.73926,156,1,0.35849,1.01135,1,0.91875,0.39722,0, ,0,,0.27855,0.82958,11.93542,0.96122,1,0.67181,0.83018,10.80818,0.96122,1,0,0.00000,15,2.78448,1,2.97129,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,130.83487,244.55255,0,
0,XPlane Flight,5590,91.83643,4987807572892,0.35982,0.95256,89.17480,2.66162,157,1,0.35952,0.88735,1,0.91875,0.39722,0, ,0,,0.31376,0.70724,14.21068,1.00459,1,0.69862,0.72610,13.92256,1.00459,1,0,0.00000,15,3.23723,1,3.25494,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,44.34541,85.43069,0,
0,XPlane Flight,5674,93.21680,4987821376946,0.36688,0.94712,91.85400,1.36279,158,1,0.43923,0.92487,1,0.91875,0.39722,0, ,0,,0.32436,0.73136,13.48169,1.01065,1,0.71381,0.74449,13.57193,1.01065,1,0,0.00000,14,3.41865,1,3.26619,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,14.77364,23.43322,0,
0,XPlane Flight,5764,94.69531,4987836164734,0.58603,0.80309,93.28271,1.41260,159,1,0.44384,0.90492,1,0.91875,0.39722,0, ,0,,0.31810,0.75083,13.04573,0.98966,1,0.70829,0.76519,13.55842,0.98255,1,0,0.00000,14,3.07671,1,3.10833,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,448.60037,20.28869,0,
0,XPlane Flight,5838,95.91113,4987848319233,0.35805,1.00459,94.76562,1.14551,160,1,0.36249,1.04961,1,0.91875,0.39722,0, ,0,,0.30469,0.76268,13.27744,0.97544,1,0.69583,0.77019,12.84532,0.96833,1,0,0.00000,14,3.19893,1,3.26769,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,488.83405,206.43498,0,
0,XPlane Flight,5896,96.86377,4987857848600,0.36101,1.06191,95.92773,0.93604,161,1,0.35732,1.06930,1,0.91875,0.39722,0, ,0,,0.31206,0.76272,15.94862,0.94917,1,0.70528,0.77262,15.27266,0.94917,1,0,0.00000,14,3.58942,1,3.53098,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.16584,275.24527,0,
0,XPlane Flight,5933,97.47217,4987863929725,0.37010,1.04476,96.88037,0.59180,162,1,0.39992,1.15463,1,0.91875,0.39722,0, ,0,,0.30677,0.76515,13.41163,0.97528,1,0.69913,0.77322,13.68674,0.97528,1,0,0.00000,14,3.38085,1,3.11472,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.44925,46.70230,0,
0,XPlane Flight,5960,97.91553,4987868364316,0.39372,1.10884,97.48877,0.42676,163,1,0.33513,0.98401,1,0.91875,0.39722,0, ,0,,0.30926,0.75811,15.43267,0.94865,1,0.70349,0.76966,14.19836,0.94865,1,0,0.00000,14,3.51686,1,3.52427,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.74169,303.23651,0,
0,XPlane Flight,6052,99.42725,4987883482612,0.35566,0.99653,97.93213,1.49512,164,1,0.40356,0.99076,1,0.91875,0.39722,0, ,0,,0.31067,0.75918,15.55272,0.94215,1,0.70564,0.76619,15.02913,0.94215,1,0,0.00000,14,3.50661,1,3.39748,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,141.60655,121.06726,0,
0,XPlane Flight,6075,99.80469,4987887256986,0.59236,0.80448,99.49268,0.31201,165,1,0.41742,0.80240,1,0.91875,0.39722,0, ,0,,0.32155,0.75224,14.28193,0.93579,1,0.71657,0.76370,15.20504,0.93579,1,0,0.00000,14,3.21344,1,3.41154,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,499.55798,24.53160,0,
0,XPlane Flight,6092,100.08447,4987890056757,0.36915,0.91193,99.87109,0.21338,166,1,0.34974,1.02426,1,0.91875,0.39722,0, ,0,,0.31832,0.75883,14.42757,0.96123,1,0.71222,0.77003,12.13018,0.96123,1,0,0.00000,14,3.09222,1,3.45421,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,443.99683,195.15117,0,
0,XPlane Flight,6123,100.59375,4987895149218,0.36515,0.98803,100.10205,0.49170,167,1,0.54613,0.84656,1,0.91875,0.39722,0, ,0,,0.32482,0.75328,12.62173,0.94851,1,0.71826,0.76470,11.88505,0.94215,1,0,0.00000,14,2.85666,1,3.06953,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,82.54604,264.66156,0,
0,XPlane Flight,6160,101.20117,4987901224109,0.58175,0.77748,100.66357,0.53760,168,1,0.56476,0.87254,0,0.91875,0.39722,0, ,0,,0.33656,0.75991,10.45897,0.96123,0,0.73055,0.77383,12.88234,0.96123,0,954,0.00000,14,2.45640,0,3.04166,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,473.98050,28.66933,0,
0,XPlane Flight,6218,102.15430,4987910751599,0.37256,0.78261,101.51416,0.64014,169,1,0.36374,0.80403,1,0.91875,0.39722,0, ,0,,0.34234,0.77806,11.66072,0.94215,1,0.73634,0.79885,10.94539,0.94851,1,0,0.00000,15,2.80727,1,3.11762,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,401.68301,180.79031,0,
0,XPlane Flight,6242,102.54932,4987914701217,0.40808,0.80375,102.17041,0.37891,170,1,0.50569,0.76398,1,0.91875,0.39722,0, ,0,,0.34235,0.77683,10.98955,0.96123,1,0.73601,0.79519,11.50426,0.96123,1,0,0.00000,15,2.52571,1,3.01698,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,71.91862,341.49069,0,
0,XPlane Flight,6256,102.77832,4987916991808,0.58372,0.75256,102.56494,0.21338,171,1,0.74771,0.69570,1,0.91875,0.39722,0, ,0,,0.34708,0.77172,11.65427,0.95494,1,0.74067,0.78979,12.65940,0.95494,1,0,0.00000,15,3.10681,1,3.31989,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,341.73050,9.31023,0,
0,XPlane Flight,6273,103.05762,4987919787287,0.84658,0.52102,102.84375,0.21387,172,1,0.88502,0.48624,1,0.91875,0.39722,0, ,0,,0.35000,0.77277,12.34944,0.96123,1,0.74421,0.78868,12.69573,0.96123,1,0,0.00000,15,3.36701,1,3.69845,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,563.24487,26.35739,0,
0,XPlane Flight,6289,103.32080,4987922418016,0.92911,0.50842,103.07422,0.24658,173,1,0.98894,0.53935,1,0.91875,0.39722,0, ,0,,0.35370,0.78041,11.51574,0.95494,1,0.74560,0.78901,11.46891,0.95494,1,0,0.00000,15,3.41227,1,3.89356,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,159.04088,4.90841,0,
0,XPlane Flight,6305,103.58350,4987925042703,0.99657,0.51085,103.33789,0.24561,174,1,0.89227,0.50467,0,0.91875,0.39722,0, ,0,,0.35684,0.76541,8.19184,0.93608,0,0.74663,0.78286,9.90911,0.93608,0,955,0.00000,15,2.83923,0,3.30891,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,129.54979,358.83920,0,
0,XPlane Flight,6334,104.05957,4987929806591,-0.01106,1.75459,103.79688,0.26270,175,1,-0.03584,1.71527,0,0.91875,0.39722,0, ,0,,0.66388,0.81211,10.98097,0.96123,0,0.74663,0.78286,9.90911,0.96123,0,0,0.00000,15,3.50279,0,3.30891,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2355.24121,214.77249,0,
0,XPlane Flight,6372,104.68457,4987936054932,0.96897,0.57650,104.27393,0.41064,176,1,0.92665,0.53197,1,0.91875,0.39722,0, ,0,,0.37759,0.75703,10.72053,0.88775,1,0.77175,0.78542,11.43838,0.88775,1,0,0.00000,15,3.29908,1,3.83971,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2271.44824,34.06573,0,
0,XPlane Flight,6394,105.04785,4987939686285,0.94999,0.50524,104.70068,0.34717,177,1,0.85655,0.56109,1,0.91875,0.39722,0, ,0,,0.36940,0.76139,9.31207,0.89983,1,0.76395,0.78506,10.03325,0.89983,1,0,0.00000,15,3.05981,1,3.22835,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,85.15252,115.33801,0,
0,XPlane Flight,6417,105.42383,4987943446739,0.57048,0.76903,105.11182,0.31201,178,1,0.54030,0.82090,1,0.91875,0.39722,0, ,0,,0.35734,0.77310,11.12909,0.95494,1,0.75268,0.79792,12.58632,0.95494,1,0,0.00000,15,3.16027,1,3.10991,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,782.37347,201.35463,0,
0,XPlane Flight,6437,105.75342,4987946742122,0.44012,0.80923,105.43994,0.31348,179,1,0.39634,0.76778,1,0.91875,0.39722,0, ,0,,0.31814,0.79713,13.53041,0.96123,1,0.71029,0.80722,13.91757,0.96123,1,0,0.00000,15,3.05139,1,3.27594,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,254.02876,189.84073,0,
0,XPlane Flight,6500,106.78662,4987957077881,0.39631,0.78532,105.76904,1.01758,180,1,0.55436,0.83815,1,0.91875,0.39722,0, ,0,,0.33646,0.78835,12.78250,0.94865,1,0.73016,0.80511,14.38443,0.94865,1,0,0.00000,15,3.20661,1,3.07719,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,87.98968,162.93381,0,
0,XPlane Flight,6534,107.34961,4987962704958,0.55800,0.82794,106.85254,0.49707,181,1,0.39796,0.81768,1,0.91875,0.39722,0, ,0,,0.33302,0.78784,11.81705,0.92965,1,0.72745,0.80399,12.96317,0.93601,1,0,0.00000,15,2.81567,1,3.16861,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,313.83875,351.56622,0,
0,XPlane Flight,6569,107.92090,4987968419933,0.41591,0.80665,107.41211,0.50879,182,1,0.47913,0.81926,1,0.91875,0.39722,0, ,0,,0.33520,0.78883,13.09330,0.96123,1,0.72951,0.80351,13.21511,0.96123,1,0,0.00000,15,2.93567,1,2.96533,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,273.78012,175.18240,0,
0,XPlane Flight,6607,108.54834,4987974692046,0.50336,0.79707,107.93701,0.61133,183,1,0.58688,0.86495,1,0.91875,0.39722,0, ,0,,0.31659,0.79491,12.66438,0.95487,1,0.71148,0.80728,14.39123,0.96123,1,0,0.00000,14,2.97860,1,3.11804,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,168.22240,3.52615,0,
0,XPlane Flight,6682,109.77783,4987986988932,0.59327,0.84352,108.56152,1.21631,184,1,0.59268,0.80105,1,0.91875,0.39722,0, ,0,,0.32815,0.79231,13.08997,0.93579,1,0.72540,0.80596,15.09726,0.94215,1,0,0.00000,14,3.16224,1,3.38740,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,179.76866,343.79599,0,
0,XPlane Flight,6768,111.18994,4988001111732,0.59458,0.79988,109.79443,1.39551,185,1,0.59260,0.75532,1,0.91875,0.39722,0, ,0,,0.32835,0.79481,12.79223,0.96123,1,0.72562,0.80827,14.49953,0.96123,1,0,0.00000,13,3.00356,1,3.24176,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,47.19823,86.94518,0,
0,XPlane Flight,6819,112.02832,4988009493092,0.60201,0.79349,111.20703,0.82129,186,1,0.59842,0.79745,1,0.91875,0.39722,0, ,0,,0.32868,0.79443,12.42158,0.94851,1,0.72754,0.80874,14.92249,0.94215,1,0,0.00000,13,3.08253,1,3.15852,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,15.84725,25.81618,0,
0,XPlane Flight,6836,112.30811,4988012290227,0.54455,0.80823,112.04443,0.26367,187,1,0.43111,0.77393,1,0.91875,0.39722,0, ,0,,0.32057,0.79587,11.93059,0.94865,1,0.71776,0.80865,13.21255,0.94865,1,0,0.00000,13,2.95848,1,3.17671,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,111.46587,188.21088,0,
0,XPlane Flight,6871,112.88232,4988018033227,0.42223,0.78128,112.32471,0.55762,188,1,0.38530,0.77996,1,0.91875,0.39722,0, ,0,,0.31906,0.80176,13.38930,0.96123,1,0.71785,0.81426,13.24922,0.96123,1,0,0.00000,12,3.00597,1,2.97226,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,236.65108,172.93523,0,
0,XPlane Flight,6900,113.35938,4988022804336,0.39329,0.82186,112.89893,0.46045,189,1,0.41727,0.75926,1,0.91875,0.39722,0, ,0,,0.31850,0.80369,13.83093,0.96123,1,0.71711,0.81555,12.26286,0.96123,1,0,0.00000,12,2.95438,1,3.04744,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,70.76867,218.26439,0,
0,XPlane Flight,6931,113.86768,4988027888769,0.41254,0.79038,113.37549,0.49219,190,1,0.60232,0.83563,1,0.91875,0.39722,0, ,0,,0.32679,0.80125,13.21805,0.96123,1,0.72476,0.81455,13.70439,0.96123,1,0,0.00000,12,3.02819,1,3.18518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,50.21883,42.61007,0,
