MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/04 15:35:39.786),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Drive View,1087,17.85925,812636955567,0.00000,0.00000,17.31616,0.34497,43,0,0.49698,0.28945,0,0.59688,0.09766,0,,0.34735,0.72095,11.00744,2.85417,0,0.63235,0.70648,13.66250,2.85417,0,69,0.00000,20,3.88239,0,4.27870,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1088,17.87488,812637110980,0.60595,0.54178,17.31616,0.34497,43,0,0.60595,0.54178,1,0.59688,0.09766,0,,0.63123,0.71068,13.60295,2.85417,1,0.63235,0.70648,13.66250,2.85417,0,0,0.21371,21,4.87667,1,4.27870,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1089,17.89111,812637273171,0.65580,0.53522,17.31616,0.34497,43,0,0.70566,0.52866,1,0.59688,0.09766,0,,0.34612,0.72644,12.12530,2.85417,1,0.63069,0.71043,14.52383,2.85417,1,0,0.00000,21,4.29592,1,4.94021,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1090,17.90845,812637446824,0.58272,0.59606,17.31616,0.34497,43,0,0.43656,0.71776,1,0.59688,0.09766,0,,0.34656,0.72640,12.09066,2.85417,1,0.63119,0.70974,14.62500,2.85417,1,0,0.00000,21,4.29751,1,4.62661,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1091,17.92419,812637604693,0.53141,0.67456,17.31616,0.34497,43,0,0.45203,0.77728,1,0.59688,0.09766,0,,0.34727,0.72643,12.69103,2.85417,1,0.63192,0.70901,14.38756,2.85417,1,0,0.00000,21,4.28571,1,4.72523,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1092,17.94067,812637769187,0.49172,0.72592,17.31616,0.34497,43,0,0.45203,0.77728,1,0.59688,0.09766,0,,0.34717,0.72626,12.01377,2.85417,1,0.63183,0.71009,15.00508,2.85417,1,0,0.00000,21,4.39189,1,4.64325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1093,17.95801,812637942501,0.46779,0.71242,17.31616,0.34497,43,0,0.41994,0.68543,1,0.59688,0.09766,0,,0.34792,0.72646,12.46361,2.85417,1,0.63266,0.70976,14.83082,2.85417,1,0,0.00000,21,4.11496,1,4.72171,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1094,17.97559,812638118224,0.47132,0.69937,17.92419,0.05139,44,1,0.48189,0.66020,1,0.59688,0.09766,0,,0.34876,0.72661,13.14497,2.85417,1,0.63345,0.70975,14.01545,2.85417,1,0,0.00000,21,4.21624,1,5.01668,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1095,17.98987,812638261472,0.47343,0.69154,17.92419,0.06567,44,1,0.48189,0.66020,1,0.59688,0.09766,0,,0.34836,0.72624,12.11306,2.85417,1,0.63305,0.71029,15.22274,2.85417,1,0,0.00000,21,4.43408,1,4.52474,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1096,18.00659,812638428392,0.46777,0.68548,17.92419,0.08240,44,1,0.43946,0.65520,1,0.59688,0.09766,0,,0.34979,0.72601,13.04526,2.85417,1,0.63467,0.70971,14.31848,2.85417,1,0,0.00000,21,4.26102,1,4.70322,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1097,18.02258,812638588081,0.45648,0.69423,17.92419,0.09839,44,1,0.38873,0.74674,1,0.59688,0.09766,0,,0.34988,0.72603,13.05542,2.85417,1,0.63494,0.70985,14.10366,2.85417,1,0,0.00000,21,4.28239,1,4.53888,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1098,18.03894,812638752040,0.44801,0.70080,17.92419,0.11475,44,1,0.38873,0.74674,1,0.59688,0.09766,0,,0.34983,0.72549,12.40989,2.85417,1,0.63470,0.71030,14.74923,2.85417,1,0,0.00000,21,4.54124,1,4.61204,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1099,18.05591,812638921916,0.44642,0.69932,17.92419,0.13171,44,1,0.43368,0.68753,1,0.59688,0.09766,0,,0.35088,0.72506,12.39621,2.85417,1,0.63562,0.71018,14.37569,2.85417,1,0,0.00000,21,4.47496,1,4.68550,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1100,18.07251,812639087295,0.45453,0.69100,17.92419,0.14832,44,1,0.52749,0.61611,1,0.59688,0.09766,0,,0.35267,0.72458,13.23075,2.85417,1,0.63724,0.71002,15.06555,2.85417,1,0,0.00000,21,4.27932,1,4.60470,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1101,18.08838,812639246919,0.46116,0.68419,17.92419,0.16418,44,1,0.52749,0.61611,1,0.59688,0.09766,0,,0.35275,0.72477,12.46014,2.85417,1,0.63762,0.71007,15.13971,2.85417,1,0,0.00000,21,4.32305,1,4.59181,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1102,18.10486,812639410666,0.46930,0.68244,17.92419,0.18066,44,1,0.55888,0.66313,1,0.59688,0.09766,0,,0.35475,0.72435,12.83825,2.85417,1,0.63934,0.70949,14.59520,2.85417,1,0,0.00000,21,4.31908,1,4.57657,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1103,18.12134,812639576384,0.47297,0.67780,17.92419,0.19714,44,1,0.51696,0.62215,1,0.59688,0.09766,0,,0.35542,0.72396,12.83406,2.85417,1,0.64002,0.70888,14.36965,2.85417,1,0,0.00000,21,4.19821,1,5.00124,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1104,18.13770,812639739139,0.47611,0.67382,17.92419,0.21350,44,1,0.51696,0.62215,1,0.59688,0.09766,0,,0.35527,0.72346,12.36509,2.85417,1,0.64024,0.70956,14.65506,2.85417,1,0,0.00000,21,4.31153,1,4.59263,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1105,18.15417,812639904800,0.48237,0.67025,17.92419,0.22998,44,1,0.56999,0.62023,1,0.59688,0.09766,0,,0.35609,0.72349,12.85580,2.85417,1,0.64084,0.70943,14.71136,2.85417,1,0,0.00000,21,4.07178,1,4.45543,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1106,18.17065,812640068562,0.48875,0.66567,17.92419,0.24646,44,1,0.58449,0.59689,1,0.59688,0.09766,0,,0.35638,0.72386,12.98580,2.85417,1,0.64140,0.71024,14.18907,2.85417,1,0,0.00000,21,4.04115,1,4.66465,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1107,18.18738,812640235988,0.49438,0.66162,17.92419,0.26318,44,1,0.58449,0.59689,1,0.59688,0.09766,0,,0.35632,0.72288,12.35628,2.85417,1,0.64125,0.70970,14.09484,2.85417,1,0,0.00000,21,4.14787,1,4.66508,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,1108,18.20361,812640398990,0.49524,0.66173,17.92419,0.27942,44,1,0.50977,0.66368,1,0.59688,0.09766,0,,0.35704,0.72389,12.91432,2.85417,1,0.64160,0.71005,14.14381,2.85417,1,0,0.00000,21,4.13297,1,4.65001,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,248.10097,209.10750,0,
0,Drive View,1109,18.21973,812640559463,0.52185,0.64127,17.92419,0.27942,44,0,0.54322,0.64363,1,0.59688,0.09766,0,,0.35711,0.72390,13.03611,2.85417,1,0.64170,0.71023,14.34136,2.85417,1,0,0.00000,21,4.13021,1,4.51790,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1110,18.23633,812640725567,0.53253,0.64245,17.92419,0.27942,44,0,0.54322,0.64363,1,0.59688,0.09766,0,,0.35687,0.72358,12.26732,2.85417,1,0.64178,0.70992,14.40053,2.85417,1,0,0.00000,21,4.14744,1,4.43488,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1111,18.25281,812640890262,0.55410,0.61044,17.92419,0.27942,44,0,0.59725,0.54641,1,0.59688,0.09766,0,,0.35736,0.72409,12.14679,2.85417,1,0.64239,0.71017,13.86596,2.85417,1,0,0.00000,21,4.22203,1,4.78460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1112,18.26904,812641052830,0.56974,0.59054,18.21973,0.04932,45,1,0.61664,0.53085,1,0.59688,0.09766,0,,0.35779,0.72418,12.70893,2.85417,1,0.64261,0.71020,13.97563,2.85417,1,0,0.00000,21,4.06449,1,4.82407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1113,18.28577,812641219803,0.57912,0.57860,18.21973,0.06604,45,1,0.61664,0.53085,1,0.59688,0.09766,0,,0.35738,0.72359,11.90875,2.85417,1,0.64257,0.71029,14.07461,2.85417,1,0,0.00000,21,4.08026,1,4.71587,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1114,18.30359,812641398035,0.57293,0.58848,18.21973,0.08386,45,1,0.54202,0.63786,1,0.59688,0.09766,0,,0.35777,0.72356,11.81538,2.85417,1,0.64271,0.71029,13.95917,2.85417,1,0,0.00000,21,4.07736,1,4.54826,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1115,18.31836,812641546060,0.56626,0.59457,18.21973,0.09863,45,1,0.52622,0.63108,1,0.59688,0.09766,0,,0.35807,0.72366,12.13986,2.85417,1,0.64317,0.71012,14.49754,2.85417,1,0,0.00000,21,4.06376,1,4.58704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1116,18.33472,812641710181,0.56126,0.59913,18.21973,0.11499,45,1,0.52622,0.63108,1,0.59688,0.09766,0,,0.35793,0.72364,11.78740,2.85417,1,0.64307,0.71095,13.87671,2.85417,1,0,0.00000,21,4.10785,1,4.53008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1117,18.35120,812641874272,0.56614,0.59375,18.21973,0.13147,45,1,0.60517,0.55073,1,0.59688,0.09766,0,,0.35846,0.72348,11.87815,2.85417,1,0.64365,0.71057,13.70821,2.85417,1,0,0.00000,21,4.03967,1,4.57456,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1118,18.36755,812642038430,0.56682,0.59118,18.21973,0.14783,45,1,0.57299,0.56803,1,0.59688,0.09766,0,,0.35848,0.72367,11.75514,2.85417,1,0.64377,0.71073,14.27528,2.85417,1,0,0.00000,21,4.20383,1,4.51004,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1119,18.38403,812642202766,0.56738,0.58908,18.21973,0.16431,45,1,0.57299,0.56803,1,0.59688,0.09766,0,,0.35917,0.72334,11.84338,2.85417,1,0.64414,0.71098,14.30499,2.85417,1,0,0.00000,21,4.13373,1,4.45740,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1120,18.40063,812642368605,0.57408,0.59102,18.21973,0.18091,45,1,0.64777,0.61236,1,0.59688,0.09766,0,,0.36291,0.72336,12.85285,2.85417,1,0.64642,0.71174,14.17385,2.85417,1,0,0.00000,21,3.93581,1,4.45426,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1121,18.41687,812642531468,0.58281,0.58728,18.21973,0.19714,45,1,0.68751,0.54251,1,0.59688,0.09766,0,,0.36341,0.72319,13.31301,2.85417,1,0.64708,0.71163,13.80870,2.85417,1,0,0.00000,21,4.03245,1,4.68302,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1122,18.43347,812642697403,0.59029,0.58409,18.21973,0.21375,45,1,0.68751,0.54251,1,0.59688,0.09766,0,,0.36313,0.72335,12.72353,2.85417,1,0.64758,0.71140,13.71881,2.85417,1,0,0.00000,21,4.10591,1,4.60393,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1123,18.44971,812642859763,0.59208,0.58536,18.21973,0.22998,45,1,0.61721,0.60322,1,0.59688,0.09766,0,,0.36404,0.72374,12.74871,2.85417,1,0.64774,0.71170,13.44081,2.85417,1,0,0.00000,21,4.00058,1,4.77778,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1124,18.46619,812643023962,0.59614,0.58130,18.21973,0.24646,45,1,0.65698,0.52040,1,0.59688,0.09766,0,,0.36376,0.72426,12.70313,2.85417,1,0.64791,0.71232,13.68260,2.85417,1,0,0.00000,21,4.16227,1,4.72808,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1125,18.48267,812643188710,0.59972,0.57772,18.21973,0.26294,45,1,0.65698,0.52040,1,0.59688,0.09766,0,,0.36401,0.72409,13.08809,2.85417,1,0.64796,0.71225,13.50852,2.85417,1,0,0.00000,21,3.92906,1,4.83314,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1126,18.49902,812643353247,0.60218,0.57901,18.21973,0.27930,45,1,0.64409,0.60097,1,0.59688,0.09766,0,,0.36405,0.72423,12.99060,2.85417,1,0.64826,0.71250,13.95343,2.85417,1,0,0.00000,21,3.94035,1,4.65373,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1127,18.51575,812643520593,0.60378,0.57874,18.21973,0.29602,45,1,0.63255,0.57395,1,0.59688,0.09766,0,,0.36407,0.72384,12.53486,2.85417,1,0.64817,0.71204,13.83285,2.85417,1,0,0.00000,21,3.96288,1,4.73779,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,162.86118,31.45339,0,
0,Drive View,1128,18.53186,812643681628,0.63452,0.56475,18.21973,0.29602,45,0,0.63255,0.57395,1,0.59688,0.09766,0,,0.36359,0.72469,12.57595,2.85417,1,0.64834,0.71207,13.63820,2.85417,1,0,0.00000,21,4.30971,1,4.69019,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1129,18.54834,812643846149,0.63819,0.55580,18.21973,0.29602,45,0,0.64185,0.54685,1,0.59688,0.09766,0,,0.36377,0.72419,12.80095,2.85417,1,0.64819,0.71188,13.69626,2.85417,1,0,0.00000,21,4.15990,1,4.71665,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1130,18.56482,812644011073,0.64462,0.54104,18.21973,0.29602,45,0,0.65748,0.51152,1,0.59688,0.09766,0,,0.36378,0.72450,12.62253,2.85417,1,0.64805,0.71144,13.69919,2.85417,1,0,0.00000,21,4.17259,1,4.59556,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1131,18.58118,812644173842,0.64783,0.53366,18.53186,0.04932,46,1,0.65748,0.51152,1,0.59688,0.09766,0,,0.36368,0.72500,12.87163,2.85417,1,0.64813,0.71125,13.99432,2.85417,1,0,0.00000,21,4.29165,1,4.67343,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1132,18.59778,812644340787,0.64851,0.53152,18.53186,0.06592,46,1,0.65121,0.52296,1,0.59688,0.09766,0,,0.36368,0.72410,12.90083,2.85417,1,0.64806,0.71164,13.98627,2.85417,1,0,0.00000,21,4.10735,1,4.53708,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1133,18.61438,812644505963,0.65057,0.53651,18.53186,0.08252,46,1,0.66089,0.56145,1,0.59688,0.09766,0,,0.36365,0.72412,13.08728,2.85417,1,0.64800,0.71158,13.98992,2.85417,1,0,0.00000,21,4.17216,1,4.56291,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1134,18.63049,812644667316,0.65205,0.54007,18.53186,0.09863,46,1,0.66089,0.56145,1,0.59688,0.09766,0,,0.36358,0.72414,12.90567,2.85417,1,0.64798,0.71203,14.01993,2.85417,1,0,0.00000,21,4.18399,1,4.53372,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1135,18.64685,812644831216,0.65287,0.53762,18.53186,0.11499,46,1,0.65861,0.52049,1,0.59688,0.09766,0,,0.36407,0.72332,12.85426,2.85417,1,0.64799,0.71163,13.86355,2.85417,1,0,0.00000,21,3.95796,1,4.41935,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1136,18.66333,812644995968,0.65075,0.54299,18.53186,0.13147,46,1,0.63384,0.58593,1,0.59688,0.09766,0,,0.36422,0.72316,12.63310,2.85417,1,0.64805,0.71155,14.03436,2.85417,1,0,0.00000,21,4.03147,1,4.49325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1137,18.67969,812645160008,0.64906,0.54729,18.53186,0.14783,46,1,0.63384,0.58593,1,0.59688,0.09766,0,,0.36425,0.72341,13.09868,2.85417,1,0.64797,0.71130,14.36630,2.85417,1,0,0.00000,21,3.89136,1,4.59154,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1138,18.69617,812645324095,0.64671,0.56263,18.53186,0.16431,46,1,0.62319,0.71611,1,0.59688,0.09766,0,,0.36393,0.72303,13.20979,2.85417,1,0.64789,0.71022,13.66953,2.85417,1,0,0.00000,21,3.91421,1,4.88567,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1139,18.71265,812645488861,0.64778,0.56179,18.53186,0.18079,46,1,0.65956,0.55248,1,0.59688,0.09766,0,,0.36424,0.72280,13.28501,2.85417,1,0.64826,0.71030,13.76883,2.85417,1,0,0.00000,21,4.04942,1,4.74641,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1140,18.72937,812645655857,0.64869,0.56107,18.53186,0.19751,46,1,0.65956,0.55248,1,0.59688,0.09766,0,,0.36396,0.72311,13.36775,2.85417,1,0.64823,0.71059,14.37669,2.85417,1,0,0.00000,21,4.26122,1,4.68782,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1141,18.74561,812645819068,0.64901,0.56592,18.53186,0.21375,46,1,0.65325,0.62894,1,0.59688,0.09766,0,,0.36417,0.72242,12.98816,2.85417,1,0.64830,0.71046,14.35776,2.85417,1,0,0.00000,21,3.97725,1,4.50416,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1142,18.76196,812645982131,0.64939,0.56654,18.53186,0.23010,46,1,0.65473,0.57523,1,0.59688,0.09766,0,,0.36421,0.72248,12.95575,2.85417,1,0.64833,0.71013,13.92511,2.85417,1,0,0.00000,21,4.00158,1,4.61896,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1143,18.77832,812646146325,0.64973,0.56708,18.53186,0.24646,46,1,0.65473,0.57523,1,0.59688,0.09766,0,,0.36389,0.72273,13.03284,2.85417,1,0.64854,0.71036,13.96506,2.85417,1,0,0.00000,21,4.06461,1,4.71485,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1144,18.79480,812646310515,0.65342,0.56313,18.53186,0.26294,46,1,0.71248,0.49988,1,0.59688,0.09766,0,,0.36442,0.72242,12.99694,2.85417,1,0.64862,0.70990,14.19791,2.85417,1,0,0.00000,21,3.96461,1,4.80632,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1145,18.81116,812646474541,0.65643,0.56276,18.53186,0.27930,46,1,0.70771,0.55651,1,0.59688,0.09766,0,,0.36433,0.72260,12.99056,2.85417,1,0.64873,0.71001,14.06994,2.85417,1,0,0.00000,21,3.94485,1,4.81494,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1146,18.82764,812646638847,0.65913,0.56243,18.53186,0.29578,46,1,0.70771,0.55651,1,0.59688,0.09766,0,,0.36433,0.72246,12.96208,2.85417,1,0.64878,0.70977,14.46737,2.85417,1,0,0.00000,21,3.97124,1,4.71105,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1147,18.84424,812646804406,0.66355,0.55756,18.53186,0.31238,46,1,0.74740,0.46503,1,0.59688,0.09766,0,,0.36437,0.72231,12.95369,2.85417,1,0.64893,0.70998,14.10315,2.85417,1,0,0.00000,21,3.98935,1,4.79952,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1148,18.86072,812646969398,0.66366,0.56315,18.53186,0.32886,46,1,0.66582,0.67495,1,0.59688,0.09766,0,,0.36478,0.72297,13.14412,2.85417,1,0.64877,0.71057,14.10696,2.85417,1,0,0.00000,21,3.96476,1,4.60970,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1149,18.87695,812647131736,0.66375,0.56823,18.53186,0.34509,46,1,0.66582,0.67495,1,0.59688,0.09766,0,,0.36468,0.72274,13.41404,2.85417,1,0.64883,0.71065,14.19495,2.85417,1,0,0.00000,21,3.99115,1,4.61417,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1150,18.89331,812647295561,0.66569,0.56878,18.53186,0.36145,46,1,0.70828,0.58074,1,0.59688,0.09766,0,,0.36437,0.72243,12.95745,2.85417,1,0.64892,0.71080,14.15020,2.85417,1,0,0.00000,21,4.01765,1,4.61416,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1151,18.90991,812647461461,0.66613,0.57067,18.53186,0.37805,46,1,0.67616,0.61408,1,0.59688,0.09766,0,,0.36445,0.72267,13.33764,2.85417,1,0.64890,0.71047,13.77233,2.85417,1,0,0.00000,21,3.98629,1,4.67031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1152,18.92627,812647625142,0.66653,0.57240,18.53186,0.39441,46,1,0.67616,0.61408,1,0.59688,0.09766,0,,0.36438,0.72252,13.02963,2.85417,1,0.64888,0.71051,13.66764,2.85417,1,0,0.00000,21,4.03418,1,4.69751,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1153,18.94299,812647792982,0.66916,0.56916,18.53186,0.41113,46,1,0.73501,0.48811,1,0.59688,0.09766,0,,0.36426,0.72328,12.98581,2.85417,1,0.64850,0.71026,13.74053,2.85417,1,0,0.00000,21,4.03143,1,4.62563,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,84.25941,6.68585,0,
0,Drive View,1154,18.95959,812647958060,0.69861,0.57270,18.53186,0.41113,46,0,0.72606,0.57235,1,0.59688,0.09766,0,,0.36353,0.72316,13.14855,2.85417,1,0.64833,0.71008,14.16202,2.85417,1,0,0.00000,21,3.98529,1,4.61630,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1155,18.97559,812648118498,0.71234,0.57252,18.53186,0.41113,46,0,0.72606,0.57235,1,0.59688,0.09766,0,,0.36391,0.72261,12.61767,2.85417,1,0.64822,0.71041,14.57685,2.85417,1,0,0.00000,21,3.93416,1,4.50846,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1156,18.99182,812648281110,0.69935,0.58286,18.53186,0.41113,46,0,0.67339,0.60352,1,0.59688,0.09766,0,,0.36344,0.72280,12.88804,2.85417,1,0.64770,0.70981,14.14544,2.85417,1,0,0.00000,21,3.99958,1,4.38531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1157,19.00830,812648445197,0.69440,0.55444,18.95959,0.04871,47,1,0.67955,0.46919,1,0.59688,0.09766,0,,0.36268,0.72278,12.47755,2.85417,1,0.64748,0.70991,14.43018,2.85417,1,0,0.00000,21,4.21227,1,4.50088,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1158,19.02466,812648609379,0.69143,0.53739,18.95959,0.06506,47,1,0.67955,0.46919,1,0.59688,0.09766,0,,0.36336,0.72260,13.18227,2.85417,1,0.64751,0.71016,13.72616,2.85417,1,0,0.00000,21,4.10627,1,4.57657,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1159,19.04114,812648774207,0.67444,0.47502,18.95959,0.08154,47,1,0.58946,0.16318,1,0.59688,0.09766,0,,0.35889,0.72211,11.24734,2.85417,1,0.64588,0.70653,13.86645,2.85417,1,0,0.00000,21,4.18775,1,5.29208,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1160,19.05847,812648947647,0.67444,0.47502,18.95959,0.09888,47,1,0.58946,0.16318,0,0.59688,0.09766,0,,0.35889,0.72211,11.24734,2.85417,0,0.64588,0.70653,13.86645,2.85417,0,0,0.00000,21,4.18775,0,5.29208,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,1161,19.07410,812649104015,0.67444,0.47502,18.95959,0.11450,47,1,0.58946,0.16318,0,0.59688,0.09766,0,,0.35889,0.72211,11.24734,2.85417,0,0.64588,0.70653,13.86645,2.85417,0,0,0.00000,21,4.18775,0,5.29208,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
