MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/01/26 17:04:02.089),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Cessna 172 X-plane 12,13457,174.43378,19995070390355,0.48165,0.82139,173.69061,0.74316,322,1,0.40893,0.68462,1,0.96771,0.36481,0, ,0,,0.48783,0.45464,26.04549,0.90323,1,0.73845,0.47971,26.02059,0.91781,1,0,0.00000,17,5.28804,1,5.23654,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,191.60551,265.64386,0,
0,Cessna 172 X-plane 12,13532,175.26410,19995078694283,0.39961,0.70099,174.47955,0.78455,323,1,0.45324,0.62464,1,0.96771,0.36481,0, ,0,,0.49454,0.44807,25.00272,0.93068,1,0.74547,0.47425,24.12691,0.93752,1,0,0.00000,17,5.00984,1,5.00875,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,204.25438,140.45992,0,
0,Cessna 172 X-plane 12,13575,175.83478,19995084400565,0.48075,0.61252,175.27948,0.55530,324,1,0.47433,0.74618,1,0.96771,0.36481,0, ,0,,0.49132,0.44754,25.24913,0.93752,1,0.74257,0.47236,24.92181,0.93752,1,0,0.00000,17,5.06293,1,5.11542,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,182.75526,31.52142,0,
0,Cessna 172 X-plane 12,13591,176.07074,19995086759825,0.53686,0.72042,175.84491,0.22583,325,1,0.64971,0.72864,1,0.96771,0.36481,0, ,0,,0.49429,0.44841,25.43474,0.95315,1,0.74576,0.47221,24.22147,0.95315,1,0,0.00000,17,5.23387,1,5.00158,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,158.70012,312.75272,0,
0,Cessna 172 X-plane 12,13611,176.27460,19995088798836,0.62640,0.73328,176.08441,0.19019,326,1,0.60263,0.87909,1,0.96771,0.36481,0, ,0,,0.49315,0.45069,25.97179,0.93752,1,0.74406,0.47454,25.82496,0.93752,1,0,0.00000,17,5.44484,1,5.27736,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,172.47687,355.38123,0,
0,Cessna 172 X-plane 12,13637,176.60992,19995092151658,0.61219,0.85522,176.28778,0.32214,327,1,0.60500,0.88926,0,0.96771,0.36481,0, ,0,,0.49197,0.45066,25.86512,0.96903,0,0.74378,0.47406,26.22556,0.96903,0,180,0.00000,17,5.40165,0,5.31669,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Vertical Speed,134.49168,258.29565,0,
0,Cessna 172 X-plane 12,13679,177.38300,19995099882702,0.61617,0.70937,177.02240,0.36060,328,1,0.63207,0.65188,1,0.96771,0.36481,0, ,0,,0.48221,0.44909,26.59613,0.93068,1,0.73373,0.46936,24.90187,0.93752,1,0,0.00000,18,5.41582,1,5.16068,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,157.70325,87.22261,0,
0,Cessna 172 X-plane 12,13717,177.84662,19995104519112,0.62232,0.64074,177.39142,0.45520,329,1,0.61157,0.61756,1,0.96771,0.36481,0, ,0,,0.49087,0.44988,25.56967,0.96903,1,0.74174,0.47190,24.80237,0.97678,1,0,0.00000,18,5.23468,1,5.00472,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,75.05515,80.94839,0,
0,Cessna 172 X-plane 12,13734,178.08026,19995106855944,0.59504,0.66469,177.85944,0.22083,330,1,0.53912,0.69548,1,0.96771,0.36481,0, ,0,,0.49097,0.45287,26.18745,0.96903,1,0.74185,0.47616,26.03231,0.96903,1,0,0.00000,18,5.26834,1,5.18614,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,58.41630,206.28197,0,
0,Cessna 172 X-plane 12,13774,178.53009,19995111353469,0.46976,0.68140,178.12921,0.40088,331,1,0.38347,0.70368,1,0.96771,0.36481,0, ,0,,0.48776,0.45070,25.18678,0.93057,1,0.73855,0.47391,25.65482,0.93057,1,0,0.00000,18,5.13273,1,5.14254,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,241.21364,184.29066,0,
0,Cessna 172 X-plane 12,13815,179.05243,19995116577108,0.40034,0.71193,178.55402,0.49841,332,1,0.46113,0.62267,1,0.96771,0.36481,0, ,0,,0.48702,0.44862,24.46254,0.93752,1,0.73793,0.47083,22.10920,0.93752,1,0,0.00000,18,4.89141,1,4.85820,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,137.30424,193.89488,0,
0,Cessna 172 X-plane 12,13838,179.34332,19995119485553,0.47798,0.64160,179.06049,0.28284,333,1,0.48178,0.84830,1,0.96771,0.36481,0, ,0,,0.48770,0.45540,24.21306,0.93068,1,0.73864,0.47730,23.04541,0.92385,1,0,0.00000,18,4.94561,1,4.74906,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,167.30473,27.00062,0,
0,Cessna 172 X-plane 12,13923,180.32159,19995129268219,0.48510,0.83236,179.38739,0.93420,334,1,0.48164,0.75665,1,0.96771,0.36481,0, ,0,,0.49283,0.45328,26.08307,0.89627,1,0.74491,0.47499,25.62529,0.90311,1,0,0.00000,18,5.25888,1,5.17611,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,206.47386,273.79630,0,
0,Cessna 172 X-plane 12,13990,181.09076,19995136959979,0.48786,0.61185,180.35516,0.73560,335,1,0.46947,0.77068,1,0.96771,0.36481,0, ,0,,0.47989,0.45817,24.17968,0.90972,1,0.73179,0.47627,23.35513,0.90972,1,0,0.00000,17,5.12370,1,5.09902,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,238.20976,88.72532,0,
0,Cessna 172 X-plane 12,14023,181.50275,19995141080035,0.48126,0.82336,181.13434,0.36841,336,1,0.48038,0.83307,1,0.96771,0.36481,0, ,0,,0.47133,0.46021,25.47661,0.92385,1,0.72348,0.47674,24.41228,0.91701,1,0,0.00000,17,5.16952,1,5.02744,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude-Heading,228.78200,266.82483,0,
0,Cessna 172 X-plane 12,14070,182.06952,19995146747968,0.47985,0.83314,181.51837,0.55115,337,1,0.39253,0.72954,1,0.96771,0.36481,0, ,0,,0.46804,0.45693,25.05172,0.92455,1,0.71958,0.47365,24.24643,0.92455,1,0,0.00000,17,4.99106,1,4.95819,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,10.90380,255.62415,0,
0,Cessna 172 X-plane 12,14118,182.66058,19995152658534,0.39857,0.70474,182.10516,0.55542,338,1,0.37233,0.90207,1,0.96771,0.36481,0, ,0,,0.46256,0.45826,22.84766,0.93752,0,0.71398,0.47416,19.60737,0.93752,1,0,0.00000,17,4.71825,0,4.30313,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,208.76758,138.37589,0,
0,Cessna 172 X-plane 12,14164,183.63531,19995162405303,0.49373,0.61052,183.27948,0.35583,339,1,0.59560,0.74937,1,0.96771,0.36481,0, ,0,,0.45895,0.46330,24.84082,0.95328,1,0.70974,0.47626,24.20629,0.95328,1,0,0.00000,18,5.09131,1,4.85258,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,209.13280,29.11533,0,
0,Cessna 172 X-plane 12,14184,183.86981,19995164751239,0.58798,0.82563,183.66974,0.20007,340,1,0.59573,0.85604,1,0.96771,0.36481,0, ,0,,0.45942,0.46607,25.82873,0.93752,1,0.71062,0.47884,25.47490,0.93752,1,0,0.00000,18,5.22300,1,5.02752,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,294.48007,307.91608,0,
0,Cessna 172 X-plane 12,14213,184.23480,19995168400897,0.48899,0.62133,183.96576,0.26904,341,1,0.48314,0.60362,1,0.96771,0.36481,0, ,0,,0.45148,0.46156,26.53792,0.93752,1,0.70266,0.47405,26.25053,0.93752,1,0,0.00000,18,5.31837,1,5.32259,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,291.21613,130.74130,0,
0,Cessna 172 X-plane 12,14242,184.57611,19995171813898,0.49027,0.62467,184.25482,0.32129,342,1,0.49024,0.80451,1,0.96771,0.36481,0, ,0,,0.45348,0.46660,26.56207,0.93752,1,0.70422,0.47930,26.96252,0.93752,1,0,0.00000,18,5.62661,1,5.49805,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4.36476,304.26605,0,
0,Cessna 172 X-plane 12,14286,185.14410,19995177493477,0.48729,0.86375,184.60382,0.54028,343,1,0.47375,1.12354,1,0.96771,0.36481,0, ,0,,0.47684,0.47032,12.26589,0.93057,1,0.72839,0.48314,24.21441,0.92373,1,0,0.00000,17,4.15223,1,5.27778,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,258.26974,268.73059,0,
0,Cessna 172 X-plane 12,14334,186.07574,19995186810579,0.49433,0.62728,185.79730,0.27844,344,1,0.51310,0.59186,1,0.96771,0.36481,0, ,0,,0.48992,0.45595,26.81208,0.94071,1,0.74192,0.47617,26.69926,0.94071,1,0,0.00000,18,5.44965,1,5.34992,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,255.74503,86.97036,0,
0,Cessna 172 X-plane 12,14365,186.46979,19995190750574,0.49431,0.60585,186.08832,0.38147,345,1,0.48116,0.69747,1,0.96771,0.36481,0, ,0,,0.48564,0.45934,26.49793,0.91018,1,0.73763,0.47870,26.05242,0.91701,1,0,0.00000,18,5.30312,1,5.20064,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.14444,90.09503,0,
0,Cessna 172 X-plane 12,14402,186.87933,19995194846553,0.47316,0.69362,186.47980,0.39954,346,1,0.40374,0.68803,1,0.96771,0.36481,0, ,0,,0.46150,0.46147,25.74585,0.92464,1,0.71397,0.47654,25.67562,0.93923,1,0,0.00000,18,5.19728,1,5.20474,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,103.12351,246.81009,0,
0,Cessna 172 X-plane 12,14515,188.33185,19995209370903,0.40665,0.68935,186.88885,1.44299,347,1,0.49425,0.59492,1,0.96771,0.36481,0, ,0,,0.46729,0.46364,25.03589,0.95328,1,0.71801,0.47908,24.41729,0.95328,1,0,0.00000,18,5.10569,1,4.99909,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,127.78246,177.93175,0,
0,Cessna 172 X-plane 12,14553,188.86737,19995214725946,0.48446,0.61114,188.33551,0.53186,348,1,0.48683,0.76585,1,0.96771,0.36481,0, ,0,,0.46166,0.46521,19.31978,0.93752,1,0.71218,0.47739,22.05661,0.93752,1,0,0.00000,17,4.84216,1,4.88913,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,171.62041,29.48345,0,
0,Cessna 172 X-plane 12,14596,189.71661,19995223219200,0.59207,0.66895,189.43927,0.27734,349,1,0.61113,0.62543,1,0.96771,0.36481,0, ,0,,0.47640,0.46003,23.71660,0.95328,1,0.72703,0.47617,23.33706,0.95328,1,0,0.00000,18,5.20941,1,4.83148,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,215.83859,343.18597,0,
0,Cessna 172 X-plane 12,14618,189.97565,19995225809581,0.59341,0.61471,189.73151,0.24414,350,1,0.49326,0.62348,1,0.96771,0.36481,0, ,0,,0.47404,0.46163,24.55032,0.95315,1,0.72484,0.47806,24.55829,0.95315,1,0,0.00000,18,4.94542,1,4.92251,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,58.63569,87.48523,0,
0,Cessna 172 X-plane 12,14649,190.34735,19995229526509,0.49745,0.64161,189.98419,0.36316,351,1,0.46039,0.69462,1,0.96771,0.36481,0, ,0,,0.47634,0.46457,25.44563,0.93752,1,0.72719,0.48092,24.34118,0.93752,1,0,0.00000,17,5.05262,1,5.02278,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,186.51961,188.96082,0,
0,Cessna 172 X-plane 12,14673,190.66510,19995232704116,0.40041,0.68860,190.36078,0.30432,352,1,0.38595,0.69794,0,0.96771,0.36481,0, ,0,,0.47115,0.46665,20.12737,0.99227,0,0.72247,0.48006,24.24138,1.00002,0,184,0.00000,17,5.05363,0,5.09816,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,193.10474,195.23665,0,
0,Cessna 172 X-plane 12,14753,192.07672,19995246819650,0.47704,0.84446,191.32709,0.74963,353,1,0.46515,0.78644,1,0.96771,0.36481,0, ,0,,0.43069,0.46898,25.23687,0.93752,1,0.68043,0.46981,25.25149,0.93752,1,0,0.00000,18,5.33733,1,5.06810,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,223.56590,311.15546,0,
0,Cessna 172 X-plane 12,14778,192.37506,19995249803448,0.46081,0.61636,192.13202,0.24304,354,1,0.47675,0.56991,1,0.96771,0.36481,0, ,0,,0.43164,0.46556,25.07586,1.00002,1,0.68068,0.46650,23.64716,1.00002,1,0,0.00000,18,5.15211,1,5.00588,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,248.31102,97.20930,0,
0,Cessna 172 X-plane 12,14800,192.67462,19995252799248,0.48544,0.59974,192.39337,0.28125,355,1,0.47402,0.75108,1,0.96771,0.36481,0, ,0,,0.43415,0.46591,19.80697,0.93752,1,0.68392,0.46725,22.84803,0.93752,1,0,0.00000,18,4.90957,1,4.88348,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.58157,20.78512,0,
0,Cessna 172 X-plane 12,14833,193.51556,19995261208233,0.43292,0.65077,193.31622,0.19934,356,1,0.39708,0.67226,1,0.96771,0.36481,0, ,0,,0.45364,0.46323,25.58292,0.98426,1,0.70289,0.47160,25.46449,0.98426,1,0,0.00000,18,5.19422,1,5.17581,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,114.91628,208.65845,0,
0,Cessna 172 X-plane 12,14900,194.32184,19995269271084,0.40507,0.70250,193.52386,0.79797,357,1,0.49963,0.69006,1,0.96771,0.36481,0, ,0,,0.47581,0.46698,26.49468,0.93752,1,0.72587,0.47874,25.18355,0.93752,1,0,0.00000,18,5.28243,1,5.11760,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,77.33390,226.25555,0,
0,Cessna 172 X-plane 12,15077,196.34625,19995289515592,0.48462,0.65880,194.32880,2.01746,358,1,0.47598,0.57265,1,0.96771,0.36481,0, ,0,,0.46296,0.46339,24.04145,0.95328,1,0.71286,0.47266,23.01253,0.95328,1,0,0.00000,17,4.95076,1,4.91213,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,159.86160,17.17134,0,
0,Cessna 172 X-plane 12,15122,196.85626,19995294615068,0.48226,0.59689,196.35431,0.50195,359,1,0.46981,0.66477,1,0.96771,0.36481,0, ,0,,0.46440,0.46572,24.70369,0.93752,1,0.71463,0.47587,23.75209,0.93752,1,0,0.00000,17,5.01757,1,4.86741,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.01621,93.87691,0,
0,Cessna 172 X-plane 12,15161,197.27643,19995298816882,0.48124,0.85882,196.88873,0.38770,360,1,0.47120,0.81311,1,0.96771,0.36481,0, ,0,,0.45706,0.46950,25.10830,0.93752,1,0.70757,0.47943,24.76927,0.93752,1,0,0.00000,17,5.20885,1,5.03003,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,282.89124,269.60336,0,
0,Cessna 172 X-plane 12,15186,197.54071,19995301460272,0.48107,0.80135,197.28558,0.25513,361,1,0.47674,0.64929,1,0.96771,0.36481,0, ,0,,0.45559,0.46635,25.52498,0.93752,1,0.70589,0.47551,24.49445,0.93752,1,0,0.00000,17,5.28622,1,5.17691,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,62.06849,90.30132,0,
0,Cessna 172 X-plane 12,15253,198.25189,19995308571159,0.48774,0.60888,197.58221,0.66968,362,1,0.47066,0.76398,1,0.96771,0.36481,0, ,0,,0.44867,0.46604,20.93808,0.92385,1,0.69969,0.47317,23.06437,0.93068,1,0,0.00000,17,4.93278,1,5.12642,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,208.26173,86.47455,0,
0,Cessna 172 X-plane 12,15307,199.13007,19995317353916,0.49408,0.62090,198.72638,0.40369,363,1,0.48272,0.74411,1,0.96771,0.36481,0, ,0,,0.44465,0.47107,23.87159,0.93752,1,0.69483,0.47880,23.67915,0.93752,1,0,0.00000,18,4.93745,1,4.76594,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,17.79601,313.15842,0,
0,Cessna 172 X-plane 12,15343,199.53766,19995321429762,0.48417,0.83332,199.17535,0.36230,364,1,0.50176,0.64915,1,0.96771,0.36481,0, ,0,,0.45805,0.46627,24.98351,0.93752,1,0.70745,0.47596,23.72878,0.93752,1,0,0.00000,18,5.10461,1,5.03264,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,230.20132,265.25882,0,
0,Cessna 172 X-plane 12,15419,200.36029,19995329655501,0.48187,0.61423,199.57745,0.78284,365,1,0.46513,0.74955,1,0.96771,0.36481,0, ,0,,0.44795,0.46740,25.28066,0.94527,1,0.69770,0.47706,24.84433,0.93752,1,0,0.00000,18,5.23368,1,5.12388,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,236.65845,91.06919,0,
0,Cessna 172 X-plane 12,15441,200.60675,19995332120611,0.47824,0.77660,200.37457,0.23218,366,1,0.49847,0.88103,1,0.96771,0.36481,0, ,0,,0.44624,0.47065,25.30050,0.93752,1,0.69693,0.47998,24.87238,0.93752,1,0,0.00000,18,5.29849,1,5.04103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,175.49812,267.72403,0,
0,Cessna 172 X-plane 12,15516,201.42511,19995340303260,0.48192,0.84309,200.61884,0.80627,367,1,0.47764,0.63438,1,0.96771,0.36481,0, ,0,,0.45701,0.46623,25.23244,0.93752,1,0.70634,0.47779,24.51716,0.93752,1,0,0.00000,18,5.12808,1,5.07628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,72.15591,275.61945,0,
0,Cessna 172 X-plane 12,15554,201.84479,19995344500532,0.47280,0.62507,201.45978,0.38501,368,1,0.40070,0.70568,1,0.96771,0.36481,0, ,0,,0.46776,0.46406,24.40745,0.91018,1,0.71754,0.47694,23.48100,0.91701,1,0,0.00000,17,5.00438,1,5.02833,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,236.11180,94.25304,0,
0,Cessna 172 X-plane 12,15596,202.40302,19995350083427,0.40061,0.69758,201.86652,0.53650,369,1,0.41095,0.74105,0,0.96771,0.36481,0, ,0,,0.45695,0.46731,21.65474,0.93752,0,0.70733,0.47796,24.42480,0.93752,0,187,0.00000,17,5.09020,0,5.06036,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,159.19759,209.46616,0,
0,Cessna 172 X-plane 12,15643,203.34003,19995359452953,0.48835,0.62696,202.88226,0.45776,370,1,0.48806,0.71570,1,0.96771,0.36481,0, ,0,,0.45617,0.46486,24.77356,0.94527,1,0.70651,0.47720,23.98844,0.95301,1,0,0.00000,18,5.03107,1,4.88537,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,184.92188,24.35835,0,
0,Cessna 172 X-plane 12,15667,203.64301,19995362482915,0.50507,0.68828,203.34613,0.29688,371,1,0.57808,0.72324,1,0.96771,0.36481,0, ,0,,0.46498,0.46263,25.59698,0.91667,1,0.71563,0.47590,24.64429,0.91667,1,0,0.00000,18,5.25027,1,4.94027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,73.59618,295.86142,0,
0,Cessna 172 X-plane 12,15685,203.88031,19995364855677,0.52578,0.68632,203.66351,0.21680,372,1,0.48959,0.68133,1,0.96771,0.36481,0, ,0,,0.45923,0.46259,25.81526,0.93752,1,0.70995,0.47588,25.27169,0.93752,1,0,0.00000,18,5.29606,1,5.12435,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude-Horizontal Altitude,39.81955,3.04730,0,
0,Cessna 172 X-plane 12,15773,205.06268,19995376679418,0.47934,0.67886,203.88678,1.17590,373,1,0.39036,0.71927,1,0.96771,0.36481,0, ,0,,0.45877,0.46081,22.69588,0.89604,1,0.70956,0.47339,20.81367,0.88921,1,0,0.00000,18,4.55871,1,4.54317,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Horizontal Altitude,89.52811,174.83690,0,
0,Cessna 172 X-plane 12,15803,205.51642,19995381217069,0.39811,0.71291,205.07208,0.44434,374,1,0.39266,0.91805,0,0.96771,0.36481,0, ,0,,0.45830,0.46831,13.43746,0.93752,0,0.70887,0.47846,20.56850,0.93752,0,188,0.00000,18,3.89440,0,4.47180,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,160.23836,193.26738,0,
0,Cessna 172 X-plane 12,15833,206.33185,19995389371106,0.48942,0.64686,206.07086,0.26099,375,1,0.48296,0.85993,1,0.96771,0.36481,0, ,0,,0.46926,0.46666,24.62031,0.91701,1,0.71967,0.48079,23.92138,0.91018,1,0,0.00000,18,5.13105,1,4.85287,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,189.27217,22.14091,0,
0,Cessna 172 X-plane 12,15873,206.86176,19995394669944,0.49622,0.84190,206.38556,0.47620,376,1,0.58910,0.86631,1,0.96771,0.36481,0, ,0,,0.47024,0.46331,25.43488,0.95328,1,0.72099,0.47784,25.40343,0.95328,1,0,0.00000,18,5.19661,1,5.05413,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Heading,211.04741,273.54675,0,
0,Cessna 172 X-plane 12,15917,207.35309,19995399584094,0.58186,0.84628,206.87201,0.48108,377,1,0.60117,0.64860,1,0.96771,0.36481,0, ,0,,0.46293,0.45712,25.86072,0.93752,1,0.71340,0.47034,25.19712,0.93752,1,0,0.00000,18,5.37732,1,5.18477,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Vertical Speed,164.49692,358.35214,0,
0,Cessna 172 X-plane 12,15953,207.76898,19995403742476,0.60031,0.66710,207.40778,0.36121,378,1,0.58377,0.70238,1,0.96771,0.36481,0, ,0,,0.46569,0.46146,26.36861,0.93752,1,0.71609,0.47598,26.31176,0.94527,1,0,0.00000,18,5.43589,1,5.22458,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,196.72990,79.62653,0,
0,Cessna 172 X-plane 12,15985,208.22821,19995408335214,0.58728,0.67748,207.78119,0.44702,379,1,0.62808,0.64323,1,0.96771,0.36481,0, ,0,,0.46547,0.46017,25.69336,0.94540,1,0.71598,0.47425,24.63485,0.94540,1,0,0.00000,18,5.28640,1,5.13673,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,27.41456,204.13705,0,
0,Cessna 172 X-plane 12,16005,208.46625,19995410715177,0.61916,0.68869,208.24176,0.22449,380,1,0.61453,0.84966,1,0.96771,0.36481,0, ,0,,0.46641,0.46480,25.28399,0.93752,1,0.71627,0.47910,25.63169,0.93752,1,0,0.00000,18,5.26283,1,5.19446,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,62.39555,348.81174,0,
0,Cessna 172 X-plane 12,16009,208.53070,19995411360126,0.60747,0.79548,208.47772,0.05298,381,1,0.60037,0.82197,1,0.96771,0.36481,0, ,0,,0.46640,0.46465,25.44903,0.93752,1,0.71628,0.47895,25.78110,0.93752,1,0,0.00000,18,5.25953,1,5.19233,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,MSL Altitude,117.49687,258.98740,0,
0,Cessna 172 X-plane 12,16025,208.78204,19995413873607,0.53314,0.86060,208.54413,0.23792,382,1,0.40546,0.76013,1,0.96771,0.36481,0, ,0,,0.46007,0.46347,25.21500,0.93752,1,0.71017,0.47795,25.65173,0.93752,1,0,0.00000,18,5.13092,1,5.22838,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Vertical Speed,159.10194,206.23418,0,
0,Cessna 172 X-plane 12,16049,209.04230,19995416476151,0.40157,0.72511,208.83356,0.20874,383,1,0.39808,0.69941,1,0.96771,0.36481,0, ,0,,0.46534,0.46110,24.94366,0.93752,1,0.71537,0.47685,25.23295,0.93752,1,0,0.00000,18,5.08758,1,5.07286,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,291.93539,149.91803,0,
0,Cessna 172 X-plane 12,16069,209.31232,19995419176026,0.39844,0.71078,209.06512,0.24719,384,1,0.38248,1.08382,1,0.96771,0.36481,0, ,0,,0.47135,0.46062,23.95677,0.93752,0,0.72143,0.48025,14.56633,0.93752,1,0,0.00000,18,4.88581,0,4.26825,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,16.60215,111.22160,0,
0,Cessna 172 X-plane 12,16105,210.17230,19995427775737,0.39419,0.74023,209.96124,0.21106,385,1,0.36920,1.05240,0,0.96771,0.36481,0, ,0,,0.47604,0.46218,10.12259,0.90972,0,0.72647,0.48371,21.05255,0.90972,0,0,0.00000,18,3.05800,0,4.57286,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Airspeed,32.83603,255.61084,0,
