MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/04 14:59:29.821),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Drive View,150,2.46414,790783172523,0.69955,0.35407,2.05354,0.34503,8,0,0.69537,0.36012,1,0.78516,0.09863,0,,0.42054,0.45508,19.65032,1.63095,1,0.78219,0.41705,19.77324,1.63095,1,0,0.00000,19,4.89913,1,5.41753,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,151,2.48061,790783337240,0.69796,0.35425,2.05354,0.34503,8,0,0.69638,0.35444,1,0.79609,0.00977,0,,0.42067,0.45506,19.73812,1.63095,1,0.78252,0.41720,19.38747,1.64674,1,0,0.00000,19,4.90611,1,5.40473,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,152,2.49699,790783500978,0.70390,0.33283,2.05354,0.34503,8,0,0.71577,0.28997,1,0.79609,0.00977,0,,0.42100,0.45571,19.62687,1.64674,1,0.78279,0.41837,19.80832,1.66254,1,0,0.00000,19,4.85677,1,5.39527,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,153,2.51345,790783665664,0.70826,0.33041,2.46414,0.04931,9,1,0.72134,0.32317,1,0.79688,0.00195,0,,0.42109,0.45576,19.48027,1.66254,1,0.78305,0.41880,19.69411,1.67834,1,0,0.00000,19,4.86716,1,5.39208,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,154,2.53053,790783836465,0.71074,0.32980,2.46414,0.06639,9,1,0.72067,0.32737,1,0.79688,0.00195,1,,0.42131,0.45687,19.49156,1.66484,1,0.78326,0.41952,19.22551,1.66484,1,0,0.00000,19,4.91438,1,5.44128,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,155,2.54642,790783995336,0.71119,0.32910,2.46414,0.08228,9,1,0.71346,0.32557,1,0.79688,0.00195,0,,0.42185,0.45794,19.69538,1.65135,1,0.78379,0.42093,19.56731,1.63555,1,0,0.00000,19,4.87705,1,5.36510,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,156,2.56269,790784158067,0.71268,0.33167,2.46414,0.09855,9,1,0.72157,0.34708,1,0.79688,0.00195,0,,0.42239,0.45762,19.66777,1.62206,1,0.78418,0.42105,20.00287,1.60627,1,0,0.00000,19,4.88253,1,5.48788,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,157,2.57920,790784323122,0.71378,0.33361,2.46414,0.11506,9,1,0.72154,0.34724,1,0.79688,0.00195,0,,0.42348,0.45685,19.73289,1.62183,1,0.78446,0.42038,20.26177,1.60604,1,0,0.00000,19,5.06395,1,5.49071,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,158,2.59555,790784486629,0.72502,0.30498,2.46414,0.13141,9,1,0.81489,0.07591,1,0.79688,0.00195,0,,0.42647,0.45461,20.13248,1.63510,1,0.78630,0.41871,21.24138,1.63510,1,0,0.00000,19,4.99547,1,5.28384,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,159,2.61203,790784651384,0.73747,0.28059,2.46414,0.14788,9,1,0.84952,0.06105,1,0.79688,0.00195,3,,0.42643,0.45426,19.67308,1.66416,1,0.78659,0.41891,21.39049,1.66416,1,0,0.00000,19,5.01434,1,5.36124,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,160,2.62848,790784815956,0.74815,0.25838,2.46414,0.16434,9,1,0.85500,0.03631,1,0.80156,0.00000,0,,0.42719,0.45415,20.74519,1.69322,1,0.78713,0.41929,21.77515,1.69322,1,0,0.00000,19,4.86673,1,5.31980,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,161,2.64573,790784988399,0.74792,0.24698,2.46414,0.18159,9,1,0.74535,0.12160,1,0.80156,0.00000,0,,0.42765,0.45359,19.76301,1.69322,1,0.78802,0.41823,20.78051,1.69322,1,0,0.00000,19,4.86058,1,5.43223,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,162,2.66136,790785144784,0.75260,0.23311,2.46414,0.19722,9,1,0.80875,0.06664,1,0.82500,0.00000,0,,0.42801,0.45345,19.69555,1.69322,1,0.78834,0.41830,20.82325,1.69322,1,0,0.00000,19,5.02281,1,5.39022,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,163,2.67765,790785307668,0.75606,0.22405,2.46414,0.21351,9,1,0.80104,0.10626,1,0.82500,0.00000,0,,0.42874,0.45295,20.38124,1.66416,1,0.78922,0.41802,20.86019,1.62792,1,0,0.00000,19,4.81836,1,5.29373,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,302.41895,52.03972,0,
0,Drive View,164,2.69439,790785475039,0.77355,0.19002,2.46414,0.21351,9,0,0.80947,0.14207,1,0.85469,0.00000,0,,0.42988,0.45287,19.72889,1.59886,1,0.79010,0.41964,21.08229,1.56262,1,0,0.00000,19,4.85213,1,5.34606,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,165,2.71056,790785636735,0.78723,0.18259,2.46414,0.21351,9,0,0.80091,0.17516,1,0.85469,0.00000,0,,0.43011,0.45274,20.38265,1.53356,1,0.79087,0.41985,21.54483,1.49732,1,0,0.00000,19,4.80889,1,5.17690,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,166,2.72719,790785803039,0.78790,0.19694,2.46414,0.21351,9,0,0.78923,0.22564,1,0.86641,0.00000,0,,0.43110,0.45271,20.32157,1.46826,1,0.79143,0.41973,20.56436,1.44259,1,0,0.00000,19,4.90969,1,5.41092,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,167,2.74555,790785986587,0.78456,0.21135,2.69439,0.05116,10,1,0.77456,0.25458,1,0.86641,0.00000,0,,0.43223,0.45368,20.07832,1.44259,1,0.79292,0.42096,20.98025,1.45316,1,0,0.00000,19,4.87721,1,5.32325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,168,2.76009,790786131962,0.78344,0.22144,2.69439,0.06569,10,1,0.77897,0.26178,1,0.88437,0.00000,0,,0.43248,0.45320,19.40947,1.45316,1,0.79352,0.42189,21.51170,1.46373,1,0,0.00000,19,5.37142,1,5.45068,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,169,2.77656,790786296715,0.78470,0.21944,2.69439,0.08216,10,1,0.79097,0.20944,1,0.88437,0.00000,0,,0.43471,0.45321,19.37679,1.51095,1,0.79522,0.42135,19.81111,1.53350,1,0,0.00000,19,5.26433,1,5.59614,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,170,2.79272,790786458370,0.81342,0.18466,2.69439,0.09833,10,1,0.98575,-0.02404,1,0.88516,0.00000,1,,0.43961,0.45256,17.04166,1.58072,1,0.79977,0.42238,17.89231,1.59270,1,0,0.00000,19,5.35296,1,5.74262,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,171,2.80914,790786622522,0.83896,0.15189,2.69439,0.11475,10,1,1.01772,-0.07748,1,0.88516,0.00000,0,,0.44012,0.45281,16.85133,1.63992,1,0.80080,0.42260,17.20566,1.65190,1,0,0.00000,19,5.53565,1,6.08737,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,172,2.82579,790786788974,0.86042,0.12047,2.69439,0.13139,10,1,1.03212,-0.13092,1,0.88516,0.00000,0,,0.44163,0.45524,19.81292,1.69912,1,0.80217,0.42482,20.29601,1.71110,1,0,0.00000,19,5.20257,1,5.29321,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,173,2.84214,790786952551,0.87578,0.10029,2.69439,0.14775,10,1,1.01408,-0.08132,1,0.88516,0.00000,0,,0.44313,0.45559,19.88816,1.71110,1,0.80338,0.42610,20.73509,1.71110,1,0,0.00000,19,4.98601,1,5.24069,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,174,2.85956,790787126750,0.88946,0.07708,2.69439,0.16517,10,1,1.02623,-0.15494,1,0.88594,0.00000,3,,0.44376,0.45587,19.87224,1.71110,1,0.80394,0.42605,20.85517,1.71110,1,0,0.00000,19,5.12509,1,5.22982,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,175,2.87495,790787280654,0.90086,0.05775,2.69439,0.18056,10,1,1.02623,-0.15494,1,0.88594,0.00000,0,,0.44410,0.45588,19.68054,1.71110,1,0.80473,0.42589,20.77437,1.71110,1,0,0.00000,19,5.36245,1,5.23469,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,176,2.89133,790787444458,0.90918,0.04614,2.69439,0.19694,10,1,1.00907,-0.09317,1,0.89609,0.00000,0,,0.44590,0.45522,19.97063,1.71110,1,0.80602,0.42548,21.33568,1.71110,1,0,0.00000,19,4.98393,1,5.24638,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,267.58728,42.90807,0,
0,Drive View,177,2.90785,790787609608,0.93162,0.01234,2.69439,0.19694,10,0,0.93447,-0.08656,1,0.89609,0.00000,0,,0.44635,0.45352,19.69762,1.71110,1,0.80679,0.42467,20.98835,1.71110,1,0,0.00000,19,5.20230,1,5.28517,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,178,2.92423,790787773433,0.93304,-0.03711,2.69439,0.19694,10,0,0.93447,-0.08656,1,0.91797,0.00098,0,,0.44710,0.45261,19.34052,1.71110,1,0.80778,0.42343,20.96844,1.71110,1,0,0.00000,19,5.12678,1,5.29318,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,179,2.94057,790787936798,0.94459,-0.07138,2.69439,0.19694,10,0,0.96769,-0.13992,1,0.92344,0.00488,0,,0.44839,0.45146,20.03225,1.71110,1,0.80871,0.42337,21.03844,1.71110,1,0,0.00000,19,4.89593,1,5.21748,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,180,2.95694,790788100551,0.92855,-0.04677,2.90785,0.04910,11,1,0.88045,0.02708,1,0.92344,0.00488,0,,0.44769,0.45228,19.76470,1.71110,1,0.80794,0.42465,22.13780,1.71110,1,0,0.00000,19,5.06662,1,5.20109,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,181,2.97379,790788269024,0.91706,-0.02399,2.90785,0.06594,11,1,0.87109,0.06711,1,0.92344,0.00488,0,,0.44770,0.45262,19.88198,1.66388,1,0.80796,0.42408,20.07361,1.66388,1,0,0.00000,19,5.11119,1,5.35291,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,182,2.99006,790788431724,0.90693,0.00192,2.90785,0.08221,11,1,0.85626,0.13146,1,0.92422,0.00586,0,,0.44817,0.45326,20.05298,1.61666,1,0.80841,0.42502,21.09717,1.61666,1,0,0.00000,19,4.89721,1,5.18786,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,183,3.00628,790788593960,0.90034,0.02630,2.90785,0.09843,11,1,0.86078,0.17259,1,0.92578,0.01074,0,,0.44820,0.45436,20.67105,1.56944,1,0.80872,0.42538,20.95942,1.56944,1,0,0.00000,19,5.00572,1,5.22377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,184,3.02297,790788760855,0.89364,0.05129,2.90785,0.11512,11,1,0.84679,0.22622,1,0.92578,0.01074,0,,0.44833,0.45429,19.76208,1.51041,1,0.80886,0.42589,20.70519,1.49843,1,0,0.00000,19,4.97655,1,5.39447,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,185,3.03953,790788926467,0.88990,0.07713,2.90785,0.13169,11,1,0.86000,0.28381,1,0.92734,0.01660,0,,0.44893,0.45845,20.92687,1.48662,1,0.80983,0.42939,21.40516,1.47465,1,0,0.00000,19,5.09173,1,5.54218,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,186,3.05581,790789089197,0.89380,0.02459,2.90785,0.14796,11,1,0.92889,-0.44821,1,0.92734,0.01660,1,,0.45091,0.43977,26.53065,1.46284,1,0.80951,0.43462,21.72131,1.45086,1,0,0.00000,19,9.74080,1,6.46605,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,187,3.07251,790789256162,0.90966,-0.10445,2.90785,0.16466,11,1,1.06819,-1.39484,1,0.92734,0.01660,0,,0.44531,0.48286,24.03100,1.43905,1,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,19,9.28271,1,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,188,3.08860,790789417091,0.90966,-0.10445,2.90785,0.18075,11,1,1.06819,-1.39484,0,0.92813,0.01855,0,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,189,3.10502,790789581350,0.90966,-0.10445,2.90785,0.19717,11,1,1.06819,-1.39484,0,0.92813,0.01855,3,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,190,3.12130,790789744092,0.90966,-0.10445,2.90785,0.21345,11,1,1.06819,-1.39484,0,0.92813,0.01855,0,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,20,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,154.20538,89.77172,0,
0,Drive View,191,3.13772,790789908304,0.90746,-0.11613,2.90785,0.21345,11,0,1.06819,-1.39484,0,0.92813,0.01855,0,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,20,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,192,3.15415,790790072660,0.90746,-0.11613,2.90785,0.21345,11,0,1.06819,-1.39484,0,0.92813,0.01855,0,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,20,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,193,3.17063,790790237435,0.90746,-0.11613,2.90785,0.21345,11,0,1.06819,-1.39484,0,0.92813,0.01855,0,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,20,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,194,3.18796,790790410679,0.00000,0.00000,2.90785,0.21345,11,0,1.06819,-1.39484,0,0.92813,0.02051,0,,0.44531,0.48286,24.03100,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,20,0.00000,19,9.28271,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,195,3.20347,790790565817,0.35373,0.47047,2.90785,0.21345,11,0,0.70745,0.94095,1,0.92813,0.02051,0,,0.44687,0.51415,25.46878,1.42708,1,0.80951,0.43462,21.72131,1.42708,0,0,0.08217,20,11.86471,1,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,196,3.22003,790790731468,0.47164,0.62730,2.90785,0.21345,11,0,0.70745,0.94095,1,0.92813,0.02051,0,,0.44338,0.54060,25.04248,1.42708,1,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,8.42191,1,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,197,3.23638,790790894924,0.69475,0.83514,2.90785,0.21345,11,0,0.66934,0.62353,1,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,1,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,1,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,198,3.25293,790791060366,0.69475,0.83514,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,199,3.26930,790791224090,0.69475,0.83514,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,200,3.28571,790791388243,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,201,3.30208,790791551941,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,202,3.31844,790791715542,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,203,3.33505,790791881631,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,204,3.35152,790792046268,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,205,3.36793,790792210423,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,206,3.38416,790792372749,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,207,3.40333,790792564407,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,208,3.41696,790792700696,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,209,3.43356,790792866728,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,210,3.44999,790793031032,0.00000,0.00000,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.44487,0.53338,27.69959,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,12.15725,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,211,3.46649,790793196070,0.33467,0.31176,2.90785,0.21345,11,0,0.66934,0.62353,1,0.92734,0.02246,0,,0.84696,0.60503,20.86138,1.42708,1,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,5.72246,1,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,212,3.48289,790793360033,0.66934,0.62353,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.84696,0.60503,20.86138,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,5.72246,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,213,3.49939,790793525004,0.66934,0.62353,2.90785,0.21345,11,0,0.66934,0.62353,0,0.92734,0.02246,0,,0.84696,0.60503,20.86138,1.42708,0,0.80951,0.43462,21.72131,1.42708,0,0,0.00000,20,5.72246,0,6.46605,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,214,3.51558,790793686944,0.69717,0.60981,2.90785,0.21345,11,0,0.72500,0.59610,1,0.92734,0.02246,0,,0.48869,0.61258,20.59040,1.42708,1,0.85743,0.60849,20.40791,1.42708,1,0,0.00000,20,5.30025,1,5.62960,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,215,3.53205,790793851678,0.73154,1.11641,2.90785,0.21345,11,0,0.73808,1.63671,1,0.92734,0.02246,0,,0.49214,0.61335,21.37853,1.42708,1,0.86153,0.61002,21.60276,1.42708,1,0,0.00000,20,5.33206,1,5.88825,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,216,3.54861,790794017183,0.75227,1.35388,2.90785,0.21345,11,0,0.77300,1.59135,1,0.92734,0.02246,0,,0.49376,0.61365,22.00129,1.42708,1,0.86394,0.61160,20.77629,1.42708,1,0,0.00000,20,5.65232,1,6.33797,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,217,3.56516,790794182736,0.75918,1.43303,2.90785,0.21345,11,0,0.77300,1.59135,1,0.92734,0.02246,0,,0.49762,0.61515,21.01615,1.42708,1,0.86592,0.61389,19.92612,1.42708,1,0,0.00000,20,5.40682,1,5.95423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,218,3.58187,790794349794,0.80643,1.66430,2.90785,0.21345,11,0,0.87328,1.81021,1,0.92734,0.02246,0,,0.50001,0.61490,20.94493,1.42708,1,0.86906,0.61329,21.15841,1.42708,1,0,0.00000,20,5.29903,1,5.95663,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,219,3.59795,790794510566,0.83479,1.76438,2.90785,0.21345,11,0,0.86315,1.86446,1,0.92734,0.02246,0,,0.50110,0.61478,20.59091,1.42708,1,0.87052,0.61354,20.46374,1.42708,1,0,0.00000,20,5.55865,1,6.36489,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,220,3.61423,790794673468,0.84424,1.79774,2.90785,0.21345,11,0,0.86315,1.86446,1,0.92734,0.02246,0,,0.50372,0.61313,21.71999,1.42708,1,0.87269,0.61405,20.63827,1.42708,1,0,0.00000,20,5.29344,1,5.95991,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,221,3.63089,790794840049,0.86808,1.82455,2.90785,0.21345,11,0,0.87793,1.74471,1,0.92734,0.02246,0,,0.50493,0.61256,21.21608,1.42708,1,0.87415,0.61275,21.40211,1.42708,1,0,0.00000,20,5.33580,1,5.75845,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,222,3.64717,790795002808,0.84024,1.73297,2.90785,0.21345,11,0,0.81241,1.64139,1,0.92734,0.02246,0,,0.50561,0.61117,20.45094,1.42708,1,0.87433,0.61167,21.36972,1.42708,1,0,0.00000,20,5.52807,1,5.63622,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,223,3.66347,790795165792,0.83097,1.70244,2.90785,0.21345,11,0,0.81241,1.64139,1,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,1,0.87443,0.61175,18.43449,1.42708,1,0,0.00000,20,5.39535,1,5.76923,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,224,3.67995,790795330598,0.81241,1.64139,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,225,3.69628,790795493965,0.81241,1.64139,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
